,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
54,el0L_LxJH7A,0,SOMINTERA,7화 빨리 보고싶은 사람<br />👇<br />👇,"7화 빨리 보고싶은 사람
👇
👇",http://www.youtube.com/channel/UC6YNjTeb6bFV2m8KRtJYPVg,624,new,0
55,el0L_LxJH7A,1,꽃잎임,저여,저여,http://www.youtube.com/channel/UCOZGcdY0joF_Mi3VcYNVg0g,0,new,0
56,el0L_LxJH7A,1,아무,@Error Error 아 알게슴다.,@Error Error 아 알게슴다.,http://www.youtube.com/channel/UCtlSeOO6hInIduD2V43-tGQ,0,new,0
57,el0L_LxJH7A,1,Error Error,@아무 ㄴㄴ 그건 전세계 변태들에게 실례되는말임 적당한 표현으로는 머저리가 아닐까 싶음,@아무 ㄴㄴ 그건 전세계 변태들에게 실례되는말임 적당한 표현으로는 머저리가 아닐까 싶음,http://www.youtube.com/channel/UCn1akU3VA7lT7yJ481CkBag,0,new,0
58,el0L_LxJH7A,1,아무,@Error Error 아 한마디로 변태구나...ㅉㅉ 불쌍한 녀석,@Error Error 아 한마디로 변태구나...ㅉㅉ 불쌍한 녀석,http://www.youtube.com/channel/UCtlSeOO6hInIduD2V43-tGQ,0,new,0
59,el0L_LxJH7A,1,양정화,@호로로롤 무엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,@호로로롤 무엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCQrOfUrfbklfXmMXXPvhkjA,0,new,0
60,el0L_LxJH7A,0,origami종이접는 가지버섯-,"<a href=""https://www.youtube.com/watch?v=el0L_LxJH7A&amp;t=2m23s"">2:23</a> 여기서노랑만 귀엽게 서있으니까 웃기네ㅋㅋ<br />근데...노랑때문에 눈물나네...","2:23 여기서노랑만 귀엽게 서있으니까 웃기네ㅋㅋ
근데...노랑때문에 눈물나네...",http://www.youtube.com/channel/UCyOqCbOSvzTY0S_SNuRkbbQ,3,new,0
61,el0L_LxJH7A,0,쏭이의 하루ღ,{어몽이들 캐릭터 소개서}<br /><br />핑크{나이트메어(악몽} -크루원 (무서운데 예쁨 초롱초롱한 눈망울이 포인트)<br /><br />하양{리더} -임포스터 (잘생기고 착하고 귀엽고 리더쉽있고 댕댕이같은 게 뽀인트) +마쉬멜로우 같음<br /><br />연두{잠재력} -크루원 (가끔가다 기발하면서 엉뚱방뚱한 생각은 하는데 도대체 어디가 잠재력인지 불문...) +와사비 같<br /><br />주황{불안전하지만 거대한 힘} -크루원 (멋있고 귀엽고 펭귄같은 핵사용자) +펭귄같음 펭마귀(?)<br /><br />노랑{속도} -임포스터 (귀여움 일단 귀여움 애기고양이 같음) +단무지(?)<br /><br />빨강{방어} -크루원 (헐크가 빨가면 이런 느낌일까 라는 생각이 드는  프로틴괴물같은데 목소리는 포근포근함) +프로틴 괴물(?)<br /><br /><br />그 외<br /><br />파랑{없 어} -크루원 (너 뭐했니) +생쥐<br />갈색{아 무 것 도 없 다} -크루원 (앤 그나마...아니다) +💩쟁이<br /><br /><br />{다음화때 알아봐야 되는 것}<br /><br />빨주노 생사<br />또다른173의 변칙성,"{어몽이들 캐릭터 소개서}

핑크{나이트메어(악몽} -크루원 (무서운데 예쁨 초롱초롱한 눈망울이 포인트)

하양{리더} -임포스터 (잘생기고 착하고 귀엽고 리더쉽있고 댕댕이같은 게 뽀인트) +마쉬멜로우 같음

연두{잠재력} -크루원 (가끔가다 기발하면서 엉뚱방뚱한 생각은 하는데 도대체 어디가 잠재력인지 불문...) +와사비 같

주황{불안전하지만 거대한 힘} -크루원 (멋있고 귀엽고 펭귄같은 핵사용자) +펭귄같음 펭마귀(?)

노랑{속도} -임포스터 (귀여움 일단 귀여움 애기고양이 같음) +단무지(?)

빨강{방어} -크루원 (헐크가 빨가면 이런 느낌일까 라는 생각이 드는  프로틴괴물같은데 목소리는 포근포근함) +프로틴 괴물(?)


그 외

파랑{없 어} -크루원 (너 뭐했니) +생쥐
갈색{아 무 것 도 없 다} -크루원 (앤 그나마...아니다) +💩쟁이


{다음화때 알아봐야 되는 것}

빨주노 생사
또다른173의 변칙성",http://www.youtube.com/channel/UCXk3FgTTMNYzajPMPD0Vj2A,2,new,0
62,el0L_LxJH7A,1,정익명,연두가 기발한 아이디어로 캐리를 한적이 있으니깐요,연두가 기발한 아이디어로 캐리를 한적이 있으니깐요,http://www.youtube.com/channel/UC9YZ49aKu-vU1e2Xz2aPXSA,0,new,0
63,el0L_LxJH7A,0,나다원일호,아니 처음에 빨강이가 노랑이한테 거북목치료 개꿀띠라고했으면 scp173 한태도 거북목치료 개꿀띠라고하는거아님?,아니 처음에 빨강이가 노랑이한테 거북목치료 개꿀띠라고했으면 scp173 한태도 거북목치료 개꿀띠라고하는거아님?,http://www.youtube.com/channel/UC1IVBPRNDbmGjrzaGG9_f7Q,2,new,0
64,el0L_LxJH7A,0,뉴비팀TV,노랑이가 좀비화 주사의 부작용으로 인간으로 돌아오고 주황이가 핵우로 인간으로 살았으면 좋겠다....,노랑이가 좀비화 주사의 부작용으로 인간으로 돌아오고 주황이가 핵우로 인간으로 살았으면 좋겠다....,http://www.youtube.com/channel/UCUFFs5jUzkte41ai4JYlmIA,2,new,0
65,el0L_LxJH7A,1,곽치지,ㅇㅈ,ㅇㅈ,http://www.youtube.com/channel/UCjXuMj9Whr2waU_NS7SLRqQ,0,new,0
66,el0L_LxJH7A,0,썰레툰,여러분! 구독 버튼을 누르면 썰레임님이 좋아하실거랍니다! 많이 구독해주세요 😚😚,여러분! 구독 버튼을 누르면 썰레임님이 좋아하실거랍니다! 많이 구독해주세요 😚😚,http://www.youtube.com/channel/UCFfIu1Eh11rDvgggYEBwJ9Q,195,new,0
67,el0L_LxJH7A,1,민주유튜브tv,그독 꾸우우욱,그독 꾸우우욱,http://www.youtube.com/channel/UCS8e4Ilr3Agq4kT96B4r3Lw,0,new,0
68,el0L_LxJH7A,1,꽃잎임,당연하죠~,당연하죠~,http://www.youtube.com/channel/UCOZGcdY0joF_Mi3VcYNVg0g,0,new,0
69,el0L_LxJH7A,1,Wâll Sû ᨆ,"<a href=""https://www.youtube.com/watch?v=Kzh7jHK9jIY"">https://www.youtube.com/watch?v=Kzh7jHK9jIY</a>",https://www.youtube.com/watch?v=Kzh7jHK9jIY,http://www.youtube.com/channel/UCBoYGezQs3RNdXBhALTzB1g,0,new,0
70,el0L_LxJH7A,1,노환필,",",",",http://www.youtube.com/channel/UC6xigjJzsegVXyWQ3EkhEYQ,0,new,0
71,el0L_LxJH7A,1,김민지!,구독은 이미 오래전에 했답니다😊 <br /><br />썰레임님이 떠야한다고 생각은 했지만 막상 뜨니까 뭔가 내껄 뺏긴 느낌...,"구독은 이미 오래전에 했답니다😊 

썰레임님이 떠야한다고 생각은 했지만 막상 뜨니까 뭔가 내껄 뺏긴 느낌...",http://www.youtube.com/channel/UCKshnpwR8aROZiybDAvogCg,0,new,0
72,el0L_LxJH7A,0,롱유키,"<a href=""https://www.youtube.com/watch?v=el0L_LxJH7A&amp;t=0m46s"">0:46</a> ㅅㅂ 이건 너무 시한거 아니냐<br /><a href=""https://www.youtube.com/watch?v=el0L_LxJH7A&amp;t=4m25s"">4:25</a> 응 아냐","0:46 ㅅㅂ 이건 너무 시한거 아니냐
4:25 응 아냐",http://www.youtube.com/channel/UCHnX_aptYAkBkDxcHKh8WkQ,5,new,0
73,el0L_LxJH7A,1,샌디,ㄴㅈ,ㄴㅈ,http://www.youtube.com/channel/UCVE1hNXUT3SUp-vSXRzyIEw,0,new,0
74,el0L_LxJH7A,0,이준성,가슴이 웅장해지는 노랑의 힘,가슴이 웅장해지는 노랑의 힘,http://www.youtube.com/channel/UCQFTI5UzL0kHZJXJxkegdGw,1,new,0
75,el0L_LxJH7A,0,여기 구독하면99.999%행운 증가,🍀이 댓글을 보신 소수의 분들은 나날이 행복하구 모든일이 잘 되실겁니다! 🍀,🍀이 댓글을 보신 소수의 분들은 나날이 행복하구 모든일이 잘 되실겁니다! 🍀,http://www.youtube.com/channel/UC8cYg-Q0xqV3hwMaABbnEYQ,1,new,0
76,el0L_LxJH7A,1,코로나 조심! 쮸빔.앙꼬야놀자,감사합니다 님도요~!,감사합니다 님도요~!,http://www.youtube.com/channel/UCyYCp2QXtsVs-24LbQVQaog,0,new,0
77,el0L_LxJH7A,0,퓨어바닐라쿠키를 주세요,"<a href=""https://www.youtube.com/watch?v=el0L_LxJH7A&amp;t=1m02s"">1:02</a><br />노랑아 왜 너만 몸이...","1:02
노랑아 왜 너만 몸이...",http://www.youtube.com/channel/UCHrTEATixX1lEm2symBTGEw,11,new,0
78,el0L_LxJH7A,1,귀한설,생각해보니깐 노랑이 초등학생<br />정도로 보였었지?<br />(좀비만화 1화),"생각해보니깐 노랑이 초등학생
정도로 보였었지?
(좀비만화 1화)",http://www.youtube.com/channel/UCkxE3Ddjtbwo101hwFFfh0A,0,new,0
79,el0L_LxJH7A,1,최준혁,ㅋㅋㅋ 그렇네,ㅋㅋㅋ 그렇네,http://www.youtube.com/channel/UCCHTFz51151GmT11kuUVkuA,0,new,0
80,el0L_LxJH7A,1,이승수,작아,작아,http://www.youtube.com/channel/UC__AGcF1XqgBEpvaD4S-nkA,0,new,0
81,el0L_LxJH7A,0,이동혁,근데 노랑이가 제일 불쌍한게 다른 사람들은 현실 반영으로 몸이 저렇게 되어 있는데 아무리 키가 작다고 해도 어린애 같은 몸이 아닌 다리는 두겁게 보이고 팔 없고 목이 없어서 맨날 등장 할때마다 불쌍하게 봄,근데 노랑이가 제일 불쌍한게 다른 사람들은 현실 반영으로 몸이 저렇게 되어 있는데 아무리 키가 작다고 해도 어린애 같은 몸이 아닌 다리는 두겁게 보이고 팔 없고 목이 없어서 맨날 등장 할때마다 불쌍하게 봄,http://www.youtube.com/channel/UCXfoxDTlzaBBCzuYliUnPBg,94,new,0
82,el0L_LxJH7A,1,조은규,@복돼지 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕,@복돼지 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕,http://www.youtube.com/channel/UCdmG-X_ycx0Wja-50TJfaYA,0,new,0
83,el0L_LxJH7A,1,이승열,@복돼지 어 괜찮아 다시 우유먹고 키크면돼^^,@복돼지 어 괜찮아 다시 우유먹고 키크면돼^^,http://www.youtube.com/channel/UCKoxGdklD3UsV8cY7VVgRwA,0,new,0
84,el0L_LxJH7A,1,이동혁,@복돼지 0.1cm 따윈 괜찮다,@복돼지 0.1cm 따윈 괜찮다,http://www.youtube.com/channel/UCXfoxDTlzaBBCzuYliUnPBg,0,new,0
85,el0L_LxJH7A,1,터화려한 스틱파이,@복돼지 저주풀렸음 나도,@복돼지 저주풀렸음 나도,http://www.youtube.com/channel/UC3eZ7t60omIhjX6jppM0wEg,0,new,0
86,el0L_LxJH7A,1,상어상티,@복돼지 제가해드릴까? ㅋㅋㅋ,@복돼지 제가해드릴까? ㅋㅋㅋ,http://www.youtube.com/channel/UCi3Eqdb7QjzOE84gEYhZewQ,0,new,0
87,el0L_LxJH7A,0,메이지TV,"<a href=""https://www.youtube.com/watch?v=el0L_LxJH7A&amp;t=0m58s"">0:58</a> 지금은 부풀어 오른 손으로 막고 있습니다<br /><a href=""https://www.youtube.com/watch?v=el0L_LxJH7A&amp;t=1m00s"">1:00</a> 하지만 지금은 반대손으로 잡고 있습니다","0:58 지금은 부풀어 오른 손으로 막고 있습니다
1:00 하지만 지금은 반대손으로 잡고 있습니다",http://www.youtube.com/channel/UCSJM8-1gLbITKvHtuThEX5g,14,new,0
88,el0L_LxJH7A,1,민트맛아이스크림,팔을바꾼거 아닐까..,팔을바꾼거 아닐까..,http://www.youtube.com/channel/UCk5EV_GaNVTtWo7iqaaKhbQ,1,new,0
89,el0L_LxJH7A,1,게임 채널 건우,"<a href=""https://www.youtube.com/watch?v=el0L_LxJH7A&amp;t=1m01s"">1:01</a>초에 주황 돌아옴",1:01초에 주황 돌아옴,http://www.youtube.com/channel/UCtOx9ycctBrhSSLSMEYyqAg,2,new,0
90,el0L_LxJH7A,1,코로나 조심! 쮸빔.앙꼬야놀자,엌ㅋ,엌ㅋ,http://www.youtube.com/channel/UCyYCp2QXtsVs-24LbQVQaog,1,new,0
91,el0L_LxJH7A,1,이승준,어케봄?,어케봄?,http://www.youtube.com/channel/UCv0MRZXT3tWCWR7hQxS-E1g,1,new,0
