,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
12,sfdJRW5NGyA,1,Sherryl M,"Because he&#39;s just that awesome? 😆<br />But seriously, he&#39;s an independent artist, created his own entertainment company to take control of his career. Has the freedom to make his own musical choices. Of course, that he also has great musicality, talent, ability, and is not afraid to work hard. And he also knows how to chose the right persons to work for him. Might be the reason for him never having a bad song. Or maybe we&#39;re just too blinded by our bias, and the rush of  endorphins are making us think this way. 😍🤣","Because he's just that awesome? 😆
But seriously, he's an independent artist, created his own entertainment company to take control of his career. Has the freedom to make his own musical choices. Of course, that he also has great musicality, talent, ability, and is not afraid to work hard. And he also knows how to chose the right persons to work for him. Might be the reason for him never having a bad song. Or maybe we're just too blinded by our bias, and the rush of  endorphins are making us think this way. 😍🤣",http://www.youtube.com/channel/UCNAexF7jRM9RfifLkOUY3rA,11,music,0
13,sfdJRW5NGyA,0,Uri Niel,"Danity, Kdanity &amp; Idanity thank you so much. We work hard! <a href=""http://www.youtube.com/results?search_query=%23antidote4thwin"">#Antidote4thWin</a>","Danity, Kdanity & Idanity thank you so much. We work hard! #Antidote4thWin",http://www.youtube.com/channel/UCabILI_REfb1vQX-aDeu5Tw,58,music,0
14,sfdJRW5NGyA,1,Su Yee Sia,@Lina Juana ok,@Lina Juana ok,http://www.youtube.com/channel/UChZG9t42qAvbObYIaFS8QRw,1,music,0
15,sfdJRW5NGyA,1,Lina Juana,@Su Yee Sia .Danity is Fandom name Kang Daniel. Kdanity is KoreanDanity and Idanity is internationalDanity. Sorry for my bad english. 🤗,@Su Yee Sia .Danity is Fandom name Kang Daniel. Kdanity is KoreanDanity and Idanity is internationalDanity. Sorry for my bad english. 🤗,http://www.youtube.com/channel/UCIEOWXFH_2pvQpFdf5R-_bg,1,music,0
16,sfdJRW5NGyA,1,ughhoc,@Su Yee Sia [ Danity – is The Fandom Name Of Kang Daniel.<br />Kdanity = a Reference For Korean Danitys.,"@Su Yee Sia [ Danity – is The Fandom Name Of Kang Daniel.
Kdanity = a Reference For Korean Danitys.",http://www.youtube.com/channel/UCdzVcyBY5AN6R8Df1_N_36w,1,music,0
17,sfdJRW5NGyA,1,Su Yee Sia,Who are danity and kdanity,Who are danity and kdanity,http://www.youtube.com/channel/UChZG9t42qAvbObYIaFS8QRw,1,music,0
18,sfdJRW5NGyA,0,Shri Menon,His voice is really magical.,His voice is really magical.,http://www.youtube.com/channel/UCBoGqYsA1rzQeO2QvYvOtCQ,361,music,0
19,sfdJRW5NGyA,1,Nicole Webster,@Lunazy you watched 1 live performance! He bless him has a  sore throat on the encore. But litteraly please next have the decency to watch more alive performance before judging him. U need to here his voice in all or even most of his live performances. Before judging.,@Lunazy you watched 1 live performance! He bless him has a  sore throat on the encore. But litteraly please next have the decency to watch more alive performance before judging him. U need to here his voice in all or even most of his live performances. Before judging.,http://www.youtube.com/channel/UC3vx3883roN6EV6HLZ8iItQ,0,music,0
20,sfdJRW5NGyA,1,Nathan Niel,"@Lunazy <a href=""https://youtu.be/7utqrPC090c"">https://youtu.be/7utqrPC090c</a>",@Lunazy https://youtu.be/7utqrPC090c,http://www.youtube.com/channel/UCgL-2dDDr9UGEI0N_JxVmvw,0,music,0
21,sfdJRW5NGyA,1,Maya Perez,@Lunazy wait what?  u just checked ONE encore and no other live video? lol u are clearly a hater,@Lunazy wait what?  u just checked ONE encore and no other live video? lol u are clearly a hater,http://www.youtube.com/channel/UC-AhFH6kZ4cvKnNlNZDf0Dg,2,music,0
22,sfdJRW5NGyA,1,Ori Kang,Totally agreed,Totally agreed,http://www.youtube.com/channel/UCvCfnFJzwiwGGkJC8XsFBZg,1,music,0
23,sfdJRW5NGyA,1,Aida Carla,"@Lunazy &quot;In the case of Kang Daniel, I was surprised by his vocals after listening to one of his songs without any auto tune. He was a rapper/dancer of now-defunct boy band Wanna One, but his sound was so deep and his ability to interpret music was great. Kang is very serious about his music and puts much effort into his work as well.&quot; This is what a professional vocal coach had to say about Kang Daniel&#39;s vocals. Comeback after you&#39;ve got some credentials to qualify your judgement otherwise it&#39;s just total bs😏","@Lunazy ""In the case of Kang Daniel, I was surprised by his vocals after listening to one of his songs without any auto tune. He was a rapper/dancer of now-defunct boy band Wanna One, but his sound was so deep and his ability to interpret music was great. Kang is very serious about his music and puts much effort into his work as well."" This is what a professional vocal coach had to say about Kang Daniel's vocals. Comeback after you've got some credentials to qualify your judgement otherwise it's just total bs😏",http://www.youtube.com/channel/UC7mruzhpFq4ZXGbNt2N-cRQ,2,music,0
24,sfdJRW5NGyA,0,Gleisy handall Noguer Hassen,"ME SALIO EN ANUNCIO Y VINE A VERLO, ME GUSTO MUCHO.. ALGUIEN MAS VINO AQUI POR UN ANUNCIO","ME SALIO EN ANUNCIO Y VINE A VERLO, ME GUSTO MUCHO.. ALGUIEN MAS VINO AQUI POR UN ANUNCIO",http://www.youtube.com/channel/UC9eLGaaaHPCGK8xIwXn0gQA,42,music,0
25,sfdJRW5NGyA,1,Luzzie Ramos,Yo Jsjsjsjs me gustó mucho la canción,Yo Jsjsjsjs me gustó mucho la canción,http://www.youtube.com/channel/UCeXHe-8p3GBoG8wi6cWEh3w,2,music,0
26,sfdJRW5NGyA,0,Seyon,Paranoia was like a slap in your face. And Antidote slowly slip into your soul and when you realized it you are forever trapped,Paranoia was like a slap in your face. And Antidote slowly slip into your soul and when you realized it you are forever trapped,http://www.youtube.com/channel/UC5TELpRudX1qsXL5m0qC4wA,54,music,0
27,sfdJRW5NGyA,0,Rizz Velasco,Real Talk: Kang Daniel songs deserves Daesang in any award events.,Real Talk: Kang Daniel songs deserves Daesang in any award events.,http://www.youtube.com/channel/UCcEjGCMC89MBpwYlSGGraow,50,music,0
28,sfdJRW5NGyA,0,Silent watcher of Yt,54 million gaon digital points for this song. ♥️,54 million gaon digital points for this song. ♥️,http://www.youtube.com/channel/UC34w3IWdEpw-rKzDTVQEFOw,54,music,0
29,sfdJRW5NGyA,0,g_dragon vip forever,"OK so this is we called a good music he is not talking about girls, and wines but something to talk about anxiety and depression","OK so this is we called a good music he is not talking about girls, and wines but something to talk about anxiety and depression",http://www.youtube.com/channel/UCqyhXHq75kxW8-GAE_AJnrw,266,music,0
30,sfdJRW5NGyA,1,Homa Iqbal,It is good song but it breaks our heart very much.,It is good song but it breaks our heart very much.,http://www.youtube.com/channel/UCO3h45LmaVrto3pNvSSYgiQ,5,music,0
31,sfdJRW5NGyA,0,Rizz Velasco,"Congrats for our fourth win Daniel,you even broke your own records,we are incredible!","Congrats for our fourth win Daniel,you even broke your own records,we are incredible!",http://www.youtube.com/channel/UCcEjGCMC89MBpwYlSGGraow,18,music,0
32,sfdJRW5NGyA,0,froggyjake,daniel was born for this and ill never get tired of saying he&#39;s one of the best artists out there.,daniel was born for this and ill never get tired of saying he's one of the best artists out there.,http://www.youtube.com/channel/UCtnPlMEugzun25Xvj2HQTgw,35,music,0
33,sfdJRW5NGyA,0,Mei Mee,People are praising Kang Daniel for his vocal in this song 💛,People are praising Kang Daniel for his vocal in this song 💛,http://www.youtube.com/channel/UCSFrZ-Z-dlT8Q-uNU0eFSFA,40,music,0
34,sfdJRW5NGyA,0,May Kang,Antidote has scored the highest in Music Core in 2021👍,Antidote has scored the highest in Music Core in 2021👍,http://www.youtube.com/channel/UCTKHtahOZfoU0aJQcpvPUDA,31,music,0
35,sfdJRW5NGyA,0,Mei Mee,This song reached 35m in a week because it’s a great song. Ads can make people aware of the new song but it’s not the key factor in having good/high view score.,This song reached 35m in a week because it’s a great song. Ads can make people aware of the new song but it’s not the key factor in having good/high view score.,http://www.youtube.com/channel/UCSFrZ-Z-dlT8Q-uNU0eFSFA,261,music,0
36,sfdJRW5NGyA,1,anee mae,Actually ...🤣🤣🤣🤣🤣🤣,Actually ...🤣🤣🤣🤣🤣🤣,http://www.youtube.com/channel/UC5yPAsm4M_LL0PBLSCU3K0w,0,music,0
37,sfdJRW5NGyA,1,anee mae,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,http://www.youtube.com/channel/UC5yPAsm4M_LL0PBLSCU3K0w,0,music,0
38,sfdJRW5NGyA,1,penyouu,"<a href=""https://youtu.be/eyggo5-kHhc"">https://youtu.be/eyggo5-kHhc</a>",https://youtu.be/eyggo5-kHhc,http://www.youtube.com/channel/UCJmgf_odSMHditnYydxAYIA,1,music,0
39,sfdJRW5NGyA,0,karen vin,"Dear Danity, let&#39;s keep on streaming","Dear Danity, let's keep on streaming",http://www.youtube.com/channel/UCox001Sz7fN155F3aar2s_w,27,music,0
40,sfdJRW5NGyA,0,Mei Mee,Antidote has won 4 trophies from music shows so far. Congratulations 🎊,Antidote has won 4 trophies from music shows so far. Congratulations 🎊,http://www.youtube.com/channel/UCSFrZ-Z-dlT8Q-uNU0eFSFA,27,music,0
41,sfdJRW5NGyA,0,May Kang,A vocal coach has confirmed that this song is not easy to sing. Kang Daniel has done a great job👍,A vocal coach has confirmed that this song is not easy to sing. Kang Daniel has done a great job👍,http://www.youtube.com/channel/UCTKHtahOZfoU0aJQcpvPUDA,36,music,0
42,sfdJRW5NGyA,0,Elysia Huang,"Stan daniel is not just hobby, but it&#39;s art, life, soul, and happiness","Stan daniel is not just hobby, but it's art, life, soul, and happiness",http://www.youtube.com/channel/UCMvZyV9cvpG-l_X3gr1OQ5w,17,music,0
43,sfdJRW5NGyA,0,May Kang,I like it that Kang Daniel always tried different genres.,I like it that Kang Daniel always tried different genres.,http://www.youtube.com/channel/UCTKHtahOZfoU0aJQcpvPUDA,280,music,0
44,sfdJRW5NGyA,1,penyouu,"<a href=""https://youtu.be/eyggo5-kHhc"">https://youtu.be/eyggo5-kHhc</a>",https://youtu.be/eyggo5-kHhc,http://www.youtube.com/channel/UCJmgf_odSMHditnYydxAYIA,1,music,0
45,sfdJRW5NGyA,0,Mmamama Hin,the best male soloist is present,the best male soloist is present,http://www.youtube.com/channel/UCCQ4Ey25qtMA_2mqPDnPpGg,21,music,0
46,sfdJRW5NGyA,0,love is not over,este chico merece todo el respeto y la admiración del mundo porque es un luchador :(,este chico merece todo el respeto y la admiración del mundo porque es un luchador :(,http://www.youtube.com/channel/UCpJYKUfXxlGfurPXHageFCQ,28,music,0
47,sfdJRW5NGyA,0,Sherryl M,"Congrats to Kang Daniel for his 4th thropy for Antidote by getting the highest score for a solo singer on Music Core! <br />I pray and hope that Kang Daniel and everyone on Konnect Entertainment are safe and free from harm. 🙏🙏🙏<br />Meanwhile, thank you Danity for your hard work. Let&#39;s keep it up. Gather heart jelly for Live Voting Tommorrow on Inkigayo. We need 500 heart jelly in order to vote.","Congrats to Kang Daniel for his 4th thropy for Antidote by getting the highest score for a solo singer on Music Core! 
I pray and hope that Kang Daniel and everyone on Konnect Entertainment are safe and free from harm. 🙏🙏🙏
Meanwhile, thank you Danity for your hard work. Let's keep it up. Gather heart jelly for Live Voting Tommorrow on Inkigayo. We need 500 heart jelly in order to vote.",http://www.youtube.com/channel/UCNAexF7jRM9RfifLkOUY3rA,44,music,0
48,sfdJRW5NGyA,1,Aida Carla,Let&#39;s get that 5th win🙏🏽💖,Let's get that 5th win🙏🏽💖,http://www.youtube.com/channel/UC7mruzhpFq4ZXGbNt2N-cRQ,4,music,0
49,sfdJRW5NGyA,0,SITI ASMA,Kang Daniel is born to be a perfomer. He is a TALENT,Kang Daniel is born to be a perfomer. He is a TALENT,http://www.youtube.com/channel/UCKJ2X-9tLhZZNHOv-35t9Nw,20,music,0
50,sfdJRW5NGyA,0,Frimizen,wow the storytelling in the choreo itself is so beautiful,wow the storytelling in the choreo itself is so beautiful,http://www.youtube.com/channel/UCUQQipvO7COiSx46H_vrPBQ,7264,music,0
51,sfdJRW5NGyA,1,amy catherine,absolutely. dance speaks volumes and he knows how to use his body and talent to tell the story of the song. and the contemporary solo at the end — I can&#39;t even explain how that makes me feel,absolutely. dance speaks volumes and he knows how to use his body and talent to tell the story of the song. and the contemporary solo at the end — I can't even explain how that makes me feel,http://www.youtube.com/channel/UCn1fe5K-L8FhjWvY5ICSeZw,0,music,0
52,sfdJRW5NGyA,1,Support Kang Daniel,Continue str**m MV everyone,Continue str**m MV everyone,http://www.youtube.com/channel/UCtW4hgwsQhLHUUhdyZwJvWQ,0,music,0
53,sfdJRW5NGyA,1,Muslim Ali,@Unoffcialclown।,@Unoffcialclown।,http://www.youtube.com/channel/UC3YcvE_RnBlBUQadwWc2Mng,0,music,0
54,sfdJRW5NGyA,1,Mhamad Ali,@ke-ru reizen 1وفاع,@ke-ru reizen 1وفاع,http://www.youtube.com/channel/UCu19viOZU-ENcP3Q6cLsAeQ,0,music,0
55,sfdJRW5NGyA,1,Bappa Pan,@Corry Elyda x#&#39;,@Corry Elyda x#',http://www.youtube.com/channel/UCw7RX_xLmVdReU2BPk3o3QA,0,music,0
56,sfdJRW5NGyA,0,강어깨,"&quot;Raw and honest, “Antidote” highlights Daniel&#39;s artistry and humanity.&quot; — Emlyn Travis @MTV","""Raw and honest, “Antidote” highlights Daniel's artistry and humanity."" — Emlyn Travis @MTV",http://www.youtube.com/channel/UCPApJDw_6a8EsPZ0QAupyMQ,47,music,0
57,sfdJRW5NGyA,0,Bagusbrahmantya _,"Fun Fact:<br />KANG DANIEL has many international fans, and one of them is you who read this comment :D","Fun Fact:
KANG DANIEL has many international fans, and one of them is you who read this comment :D",http://www.youtube.com/channel/UCdm8WfOdmnZ-fugzznCUtTg,28,music,0
58,sfdJRW5NGyA,0,Sabrin,KD: <b>&quot;Please let me go&quot;</b><br />Danitys: <b>&quot;DON&#39;T GO&quot;</b>,"KD: *""Please let me go""*
Danitys: *""DON'T GO""*",http://www.youtube.com/channel/UCIbHWmO6Nh5eOP84KhrzB2A,73,music,0
59,sfdJRW5NGyA,1,FONTANARI NICOLE,pls I was waiting for this,pls I was waiting for this,http://www.youtube.com/channel/UCK1u-nOhyWNe2xpCR4b0Jmw,0,music,0
60,sfdJRW5NGyA,1,Support Kang Daniel,Jessi: DON&#39;T GO<br />...,"Jessi: DON'T GO
...",http://www.youtube.com/channel/UCtW4hgwsQhLHUUhdyZwJvWQ,3,music,0
61,sfdJRW5NGyA,0,Femby Gita,Kang daniel best boy,Kang daniel best boy,http://www.youtube.com/channel/UC_caXvV3308v3OQpzVvAiRw,23,music,0
62,sfdJRW5NGyA,0,Deacs,JUST LET ME GOOOO~~,JUST LET ME GOOOO~~,http://www.youtube.com/channel/UCYnkPGPqLy7PgVixfY7hqrg,2378,music,0
63,sfdJRW5NGyA,1,Adore the king Jung Hoseok,🎶 <b>DON&#39;T GO~~</b> 🎶,🎶 *DON'T GO~~* 🎶,http://www.youtube.com/channel/UCdfP3hSwTSettnzSZfkJVEw,0,music,0
64,sfdJRW5NGyA,1,멋진니에리,DON&#39;T GO,DON'T GO,http://www.youtube.com/channel/UCydM3cep3FHcPSuS5YmR2dQ,2,music,0
65,sfdJRW5NGyA,1,Mariabela mansor,@Kpop Scenario 👐👐,@Kpop Scenario 👐👐,http://www.youtube.com/channel/UCZWuXZ4bwnslCjw_fmTtQTQ,0,music,0
66,sfdJRW5NGyA,1,Arooj Ali,dont gooooo,dont gooooo,http://www.youtube.com/channel/UCgYh8b3TanMfiQoKqK7-hAA,2,music,0
67,sfdJRW5NGyA,1,Ria Green,Don’t goooo - Jessi 😂😂,Don’t goooo - Jessi 😂😂,http://www.youtube.com/channel/UCkrYMpMjND-VB0j0tq1Weog,2,music,0
68,sfdJRW5NGyA,0,Andrew Etech,He&#39;s almost perfect. He has a beautiful face. Can sing rap and dance. The only missing in his life is me 😂😅,He's almost perfect. He has a beautiful face. Can sing rap and dance. The only missing in his life is me 😂😅,http://www.youtube.com/channel/UCTtxY2uUhKz6S2L02LV6uiA,56,music,0
69,sfdJRW5NGyA,1,lyn danielfan,Haha,Haha,http://www.youtube.com/channel/UCIECuCJyj-RgcTvhwBN106Q,0,music,0
70,sfdJRW5NGyA,1,amy catherine,same. I&#39;ll share if need be 💛🙃😉,same. I'll share if need be 💛🙃😉,http://www.youtube.com/channel/UCn1fe5K-L8FhjWvY5ICSeZw,0,music,0
71,sfdJRW5NGyA,1,Mei Mee,🤣,🤣,http://www.youtube.com/channel/UCSFrZ-Z-dlT8Q-uNU0eFSFA,0,music,0
72,sfdJRW5NGyA,1,Rizz Velasco,Hahahaha and me also.,Hahahaha and me also.,http://www.youtube.com/channel/UCcEjGCMC89MBpwYlSGGraow,2,music,0
73,sfdJRW5NGyA,0,Sharmaine Palermo,"**After watching an interview with Jessi<br />Me: Why am I even here?<br />Inner self: Because you&#39;re inlove again, idiot! 🤦😍😍","**After watching an interview with Jessi
Me: Why am I even here?
Inner self: Because you're inlove again, idiot! 🤦😍😍",http://www.youtube.com/channel/UCNHHdS-X4R3-ip9X8M5B0rg,36,music,0
74,sfdJRW5NGyA,0,Sherryl M,Congrats to Kang Daniel for bagging 4 Gaon Weekly Chart crowns! 👑👑👑👑<br />#1 Album Chart (Yellow)<br />#1 Digital (Antidote)<br />#1 Download (Antidote)<br />#1 BGM (Antidote),"Congrats to Kang Daniel for bagging 4 Gaon Weekly Chart crowns! 👑👑👑👑
#1 Album Chart (Yellow)
#1 Digital (Antidote)
#1 Download (Antidote)
#1 BGM (Antidote)",http://www.youtube.com/channel/UCNAexF7jRM9RfifLkOUY3rA,41,music,0
75,sfdJRW5NGyA,1,Imel Da,I just download antidote by today LOL,I just download antidote by today LOL,http://www.youtube.com/channel/UCV_Yd_ibBEbxEvm4Wg_w8jw,0,music,0
76,sfdJRW5NGyA,1,stream kang daniel antidote,🥳🥳🥳,🥳🥳🥳,http://www.youtube.com/channel/UCt-YKDzaRn3WNFP1Gvd0p-A,1,music,0
77,sfdJRW5NGyA,0,Han Arawr,Kang Daniel is truly korean favourite center. His fans are truly powerful. He has stable career even after Wanna One disbanded due to his hardcore Danity.,Kang Daniel is truly korean favourite center. His fans are truly powerful. He has stable career even after Wanna One disbanded due to his hardcore Danity.,http://www.youtube.com/channel/UChCxKpzGiI3GZuVlZWaCbMA,26,music,0
78,sfdJRW5NGyA,0,Kpop&Drama Fan Fansub KP&DF,"I love the way how Kang Daniel can deliver a painful story in a very beautiful, aesthetical and artistic way, without making it pitiful and melogramatic... this is such a masterpiece and just shows the kind of artist Kang Daniel is just becoming... not even a kpop idol, cause the music he is doing isnt even kpop anymore.","I love the way how Kang Daniel can deliver a painful story in a very beautiful, aesthetical and artistic way, without making it pitiful and melogramatic... this is such a masterpiece and just shows the kind of artist Kang Daniel is just becoming... not even a kpop idol, cause the music he is doing isnt even kpop anymore.",http://www.youtube.com/channel/UC6ZRnpzR8xBnmIBjmxaMdgw,227,music,0
79,sfdJRW5NGyA,1,penyouu,"<a href=""https://youtu.be/eyggo5-kHhc"">https://youtu.be/eyggo5-kHhc</a>",https://youtu.be/eyggo5-kHhc,http://www.youtube.com/channel/UCJmgf_odSMHditnYydxAYIA,0,music,0
80,sfdJRW5NGyA,1,Su Yee Sia,Yes,Yes,http://www.youtube.com/channel/UChZG9t42qAvbObYIaFS8QRw,2,music,0
81,sfdJRW5NGyA,0,Adore the king Jung Hoseok,Kang Daniel: 🎶 <b>Let me go</b> 🎶<br />THE FANDOM:🎶 <b>DON&#39;T GO</b> 🎶<br /><br />MAKE THAT AN OFFICIAL FANCHANT CAUSE JESSI CAME UP WITH IT 😔🤘💜,"Kang Daniel: 🎶 *Let me go* 🎶
THE FANDOM:🎶 *DON'T GO* 🎶

MAKE THAT AN OFFICIAL FANCHANT CAUSE JESSI CAME UP WITH IT 😔🤘💜",http://www.youtube.com/channel/UCdfP3hSwTSettnzSZfkJVEw,6,music,0
82,sfdJRW5NGyA,0,Nily W,Best boy<br />Best vocal<br />Best rapper,"Best boy
Best vocal
Best rapper",http://www.youtube.com/channel/UCKL3X5JDiWi5bGNR4xfgV-Q,14,music,0
83,sfdJRW5NGyA,0,Atsumints,"I&#39;m not a fan, but I think I&#39;m gonna be, this song is a bop","I'm not a fan, but I think I'm gonna be, this song is a bop",http://www.youtube.com/channel/UCJJOy4weGj5Iv7y1ESbB2Tw,74,music,0
84,sfdJRW5NGyA,1,Vivian De Ramos,You are very much welcome 💛💛💛,You are very much welcome 💛💛💛,http://www.youtube.com/channel/UCSQQ_8APD4WGx_2mjFxNkMQ,2,music,0
85,sfdJRW5NGyA,1,Mei Mee,🥰,🥰,http://www.youtube.com/channel/UCSFrZ-Z-dlT8Q-uNU0eFSFA,0,music,0
86,sfdJRW5NGyA,1,Rizz Velasco,"Welcome,welcome, welcome,we danity are so happy!","Welcome,welcome, welcome,we danity are so happy!",http://www.youtube.com/channel/UCcEjGCMC89MBpwYlSGGraow,6,music,0
87,sfdJRW5NGyA,1,Aliana DelacernaCavas,Should I Welcom you to KANGDANIEL LAND?,Should I Welcom you to KANGDANIEL LAND?,http://www.youtube.com/channel/UCTvFVV6OOpPm-FqRdKyz2Tg,5,music,0
88,sfdJRW5NGyA,0,뇸냠,im not a danity but i have to say this song is really really good and i have it on repeat,im not a danity but i have to say this song is really really good and i have it on repeat,http://www.youtube.com/channel/UCKdviZ_kCGECSI-Kt_0uEPQ,23,music,0
89,sfdJRW5NGyA,0,Mei Mee,"I am very impressed with Kang Daniel. He’s a student, CEO, can sing, rap, dance and write the lyrics. The most impressive is his courage.","I am very impressed with Kang Daniel. He’s a student, CEO, can sing, rap, dance and write the lyrics. The most impressive is his courage.",http://www.youtube.com/channel/UCSFrZ-Z-dlT8Q-uNU0eFSFA,244,music,0
90,sfdJRW5NGyA,1,Aliana DelacernaCavas,Fact!!,Fact!!,http://www.youtube.com/channel/UCTvFVV6OOpPm-FqRdKyz2Tg,1,music,0
91,sfdJRW5NGyA,1,Army Blink,@Alexia Mountain wait he have he´s own company?? omg why didnt i knew that,@Alexia Mountain wait he have he´s own company?? omg why didnt i knew that,http://www.youtube.com/channel/UCsxcCEapyVLOLf1NktnawUg,3,music,0
92,sfdJRW5NGyA,1,Alexia Mountain,@Army Blink His own company.,@Army Blink His own company.,http://www.youtube.com/channel/UC2YZP3dItRx4mVzITxrGuBA,2,music,0
93,sfdJRW5NGyA,1,Army Blink,ceo?? in which company srry i am new fan,ceo?? in which company srry i am new fan,http://www.youtube.com/channel/UCsxcCEapyVLOLf1NktnawUg,0,music,0
94,sfdJRW5NGyA,1,May Kang,Yes indeed,Yes indeed,http://www.youtube.com/channel/UCTKHtahOZfoU0aJQcpvPUDA,2,music,0
95,sfdJRW5NGyA,0,Ori Kang,"Antidote has the wow effect on people, it&#39;s a great song.","Antidote has the wow effect on people, it's a great song.",http://www.youtube.com/channel/UCvCfnFJzwiwGGkJC8XsFBZg,24,music,0
96,sfdJRW5NGyA,0,Ori Kang,Kang Daniel =<br />Vocal<br />Dance<br />Rap<br />Lyrics<br />Visual,"Kang Daniel =
Vocal
Dance
Rap
Lyrics
Visual",http://www.youtube.com/channel/UCvCfnFJzwiwGGkJC8XsFBZg,28,music,0
97,sfdJRW5NGyA,0,Ivanina Staykova,"Me: Please let me go<br />My school: No<br />Me:I tried to run,I tried to run away...<br />My lungs: It makes it hard to breathe,I can&#39;t take no more.<br />😧<br />My to my school which tell me to have online classes:This place becomes meaningless<br /><br />Look at the English captions 😂😂😂","Me: Please let me go
My school: No
Me:I tried to run,I tried to run away...
My lungs: It makes it hard to breathe,I can't take no more.
😧
My to my school which tell me to have online classes:This place becomes meaningless

Look at the English captions 😂😂😂",http://www.youtube.com/channel/UCqu0XBoPm1qaS3aG-KXYpmA,12,music,0
98,sfdJRW5NGyA,0,Jeanrpnald Merçon,I don&#39;t fan kpop but I love this song serious,I don't fan kpop but I love this song serious,http://www.youtube.com/channel/UC7MVbuCXxPrBT-9S0UcrvVw,26,music,0
99,sfdJRW5NGyA,0,STAN,"Dear parents, just because your Child is smiling at their phone dosen&#39;t mean they have boyfriend or Girlfriend, they are just looking at KANG DANIEL","Dear parents, just because your Child is smiling at their phone dosen't mean they have boyfriend or Girlfriend, they are just looking at KANG DANIEL",http://www.youtube.com/channel/UC2D7b3gaYlAijdB_vPwecEg,2088,music,0
